Date,VNIndex,Open,High,Low,Volume,VN_Return,VN_Return_5d,VN_Return_20d,RSI,MACD_DIFF,BB_WIDTH,BB_PCT,ATR14_PCT,STOCH_K,STOCH_D,OBV_Trend,Price_vs_MA20,Price_vs_MA50,Volume_Shock,Volume_Shock_5,HL_Range,VN_Return_lag_1,VN_Return_lag_2,VN_Return_lag_3,VN_Return_lag_5,VN_Return_lag_7,Foreign_Net_Ratio,Foreign_Net_MA5,Sector_Momentum,Sector_Divergence,SP500_Return,NASDAQ_Return,Gold_Return,Oil_Return,DXY_Return,VIX,VN_HV5,VN_HV10,VN_VIX_Signal,FX_Stress,FX_Stress_20d,Asia_Sentiment,Is_Earnings_Season,Is_Earnings_Peak,Is_Deriv_Expiry,Is_Pre_Expiry,Is_Quarter_End,Is_Quarter_End_Week,Is_Near_Tet,Is_Tet_Zone,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Month_Sin,Month_Cos,DOW_Sin,DOW_Cos,Next_Return,Target,SP500_Return_lag1,NASDAQ_Return_lag1,Gold_Return_lag1,Oil_Return_lag1,DXY_Return_lag1,VIX_Return,VIX_Change,HSI_Return,Nikkei_Return,VN_HV20_Roll,Regime_HighVol,Regime_LowVol,Regime_Uptrend,Regime_Downtrend,Regime_Crisis,SP500_x_VolShock,RSI_x_HV10,Return_x_VolShock,SP500_x_Trend,WinRate_10d,WinRate_20d,Consec_Up
2017-02-22,717.24,717.77,719.09,715.36,213358850,0.0009629474565626,0.0079682954593363,0.0497014401123989,75.49262284037364,0.5929204790049809,5.306477220007566,0.9069174324440374,0.7208214955808739,91.65539016689212,86.01769801837304,0.1521223356160382,2.1592980856882527,4.980622407282773,1.5801942849568988,1.1264091620342822,0.5200490770174583,0.008387396388916,0.0038992413432603,-0.002142806794953,0.0075184776144763,0.0030123049816703,0.0,0.0,-0.0307706997486487,0.0251021487879852,-0.001082200145408,-0.0009069822147913,-0.0044444444444444,-0.0086940660148657,-0.000394603082209,11.739999771118164,0.0744778211891045,0.0635539322178637,0.9831200161009356,0.1321491943634423,0.6554004189442608,0.0049322348349362,0,0,0,0,0,0,0,1,0,0,0,0,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.0005158663766661,0,0.0060480661608284,0.0046878036819337,-8.078182604209783e-05,0.0123595473511786,0.0041605330464267,11.739999771118164,0.0146931789782149,0.0099454911287686,-8.102145889621326e-05,0.0646451411597942,0,1,1,0,0,0.00955711958238225,4.797853034945856,0.013253715839433194,0.0060480661608284,0.5,0.55,3.0
2017-02-23,716.87,717.49,719.58,712.36,211235150,-0.0005158663766661,0.010601254669768,0.0506514634110595,74.73164473271866,0.5191910076832702,4.927117902026323,0.8766712954268645,0.7416194332281348,88.04060017652239,90.8510444001858,0.0939143404492603,1.85590388287715,4.7322735875161,1.4862468561294504,1.0903000593856575,1.0071561091969292,0.0009629474565626,0.008387396388916,0.0038992413432603,-0.0031198617142376,0.0005099872503186,0.0,0.0,0.001017311069667,0.0126329919177193,0.0004189867216857,-0.0042862486950711,0.0147726876395088,0.0160477814499508,-0.0027632366943376,11.710000038146973,0.0658859131602172,0.0612730658431566,0.9572921653131924,0.2231580049593096,0.9504692143888982,-0.0020164046177141,0,0,0,0,0,0,0,1,0,0,0,0,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749476,-0.0033478873435908,0,-0.001082200145408,-0.0009069822147913,-0.0044444444444444,-0.0086940660148657,-0.000394603082209,11.710000038146973,-0.0025553435737702,-0.0035989464954899,-0.0004338627399383,0.06400665132688164,0,1,1,0,0,-0.0016084165638154742,4.5790369882752575,0.0014311776299340147,-0.001082200145408,0.5,0.55,3.0
2017-02-24,714.47,716.35,717.94,713.7,231146780,-0.0033478873435908,0.0093807835214669,0.0411068691166613,69.8156158808343,0.2167833690291409,4.518261724531878,0.7903468189897823,0.7333489360022405,75.182127246236,84.95937252988352,0.0361142293594932,1.3118629190811186,4.212399768841492,1.5442340876368894,1.1099115032638576,0.5934468907022001,-0.0005158663766661,0.0009629474565626,0.008387396388916,-0.002142806794953,0.0075184776144763,0.0,0.0,-0.0038419525248172,0.0002084068162021,0.0014933641914423,0.0016794236257611,0.0053592013308809,-0.0084481006065614,0.0003957771887679,11.470000267028809,0.0711416518810065,0.0659097983969642,0.9996629427807162,0.1295214789538135,1.1994231747723694,-0.0053620683168214,0,0,0,0,0,0,0,1,0,1,0,0,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.0041569275127018,1,0.0004189867216857,-0.0042862486950711,0.0147726876395088,0.0160477814499508,-0.0027632366943376,11.470000267028809,-0.020495283547082,-0.0061854043571423,-0.0045387322765004,0.0659320212607125,0,1,1,0,0,0.0006470135778942883,4.601533167665681,-0.0007966184435135229,0.0004189867216857,0.4,0.5,3.0
2017-02-27,717.44,711.7,718.37,711.7,176837600,0.0041569275127018,0.0096398767221606,0.0440806228625483,72.24852478483864,0.1291041549986378,4.093389173033662,0.8701087865220687,0.7445546054594676,88.95198760970581,84.05823834415474,0.0654898639936024,1.5149992995940629,4.479889834763789,1.1428441325668974,0.8571490115712421,0.9296944692239014,-0.0033478873435908,-0.0005158663766661,0.0009629474565626,0.0038992413432603,-0.0031198617142376,0.0,0.0,0.0075411362719853,0.017657299277768,0.0010179830611165,0.0028381460664537,0.0003978041135237,0.0011112716563903,0.0003956960824653,12.09000015258789,0.0716249604455294,0.0668805189321985,1.0088464025315813,0.0358833308222661,1.4363389906822244,-0.005413304641388,0,0,0,0,0,0,0,1,1,0,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.0092690677966102,0,0.0014933641914423,0.0016794236257611,0.0053592013308809,-0.0084481006065614,0.0003957771887679,12.09000015258789,0.0540540428182296,-0.001696108973453,-0.009130500309323,0.0662940550359005,0,1,1,0,0,0.0017066825039753414,4.832018829695813,-0.0038261134071177223,0.0014933641914423,0.4,0.5,3.0
2017-02-28,710.79,718.24,719.14,710.79,183667860,-0.0092690677966102,-0.0080385178982624,0.0281040268456376,60.49171921890566,-0.4336113335862528,3.591152355460293,0.6214058916926113,0.7817511229789518,54.62054723799651,72.91822069797946,0.0207734614243523,0.435987053918678,3.357658884099651,1.153007953254892,0.9036582511734558,1.174749222695877,0.0041569275127018,-0.0033478873435908,-0.0005158663766661,0.008387396388916,-0.002142806794953,0.0,0.0,-0.0135767812727392,0.0104166286284012,-0.0025783763780462,-0.0062198197759948,-0.0038174397446523,-0.0007400724531354,-9.882831115770596e-05,12.920000076293944,0.0804588344960233,0.0865834601090809,1.1403890510167685,-0.0493038963294223,1.3821122270244923,-0.0035505954669983,0,0,0,0,0,0,0,1,0,0,0,1,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.0017867443267349,0,0.0010179830611165,0.0028381460664537,0.0003978041135237,0.0011112716563903,0.0003956960824653,12.920000076293944,0.0686517711522436,-0.0077040719447271,0.0006028810107303,0.0759244926386162,0,1,1,0,0,0.0011737425657460854,5.23758235791984,0.004792970483249251,0.0010179830611165,0.4,0.45,3.0
2017-03-01,709.52,710.7,712.49,705.79,211022340,-0.0017867443267349,-0.0107634822374659,0.0175539238182653,58.53275686206078,-0.9202445610463972,3.3278253873339305,0.5510573423890905,0.794661123931745,45.41508410200746,62.9958729832366,-0.026177353535181,0.1699099202122162,3.008638544383054,1.2759671545558362,1.04063672413914,0.9443003720825413,-0.0092690677966102,0.0041569275127018,-0.0033478873435908,0.0009629474565626,0.0038992413432603,0.0,0.0,0.008576077165937,0.0196911179755659,0.0136738546598662,0.0134907997576967,-0.0029538170557158,-0.0033326512881366,0.0065268593234601,12.539999961853027,0.0772387840371022,0.0781096500826373,1.0887426941575902,0.0891253517839629,1.6496964290401015,0.0079331344720094,0,0,0,0,1,0,0,0,0,0,1,0,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.0028329011162475,0,-0.0025783763780462,-0.0062198197759948,-0.0038174397446523,-0.0007400724531354,-9.882831115770596e-05,12.539999961853027,-0.029411773389859,0.0015062622303079,0.014360006713711,0.07174298436332975,0,1,1,0,0,-0.003289923570469593,4.571973156867655,-0.011827026061825851,-0.0025783763780462,0.3,0.4,2.0
2017-03-02,707.51,712.68,713.53,707.51,164954330,-0.0028329011162475,-0.0130567606400044,0.0061577405500725,55.47098344251757,-1.3788084310093005,3.262306098142225,0.4557420958989652,0.8007724765603182,24.562499999999687,41.5327104466679,-0.0606966213334885,-0.1443828304397995,2.590611967913861,0.973043365566896,0.8523635884339172,0.8508713657757463,-0.0017867443267349,-0.0092690677966102,0.0041569275127018,-0.0005158663766661,0.008387396388916,0.0,0.0,0.0094153357898413,0.0247201201045381,-0.0058598805035984,-0.0072509069009324,-0.013611978275023,-0.0226639639458325,0.0041265295144683,11.8100004196167,0.0758853897966468,0.077830055626624,1.1624191409031075,0.2269206759600828,2.056519204707654,0.0033972012667803,0,0,0,0,1,0,0,0,0,0,1,0,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749476,0.0072225127560034,1,0.0136738546598662,0.0134907997576967,-0.0029538170557158,-0.0033326512881366,0.0065268593234601,11.8100004196167,-0.0582136797812602,-0.0020364621269878,0.0088308646605486,0.06695524263834514,0,1,1,0,0,0.01330525355850879,4.317309726994681,-0.0017385797130936847,0.0136738546598662,0.3,0.35,1.0
2017-03-03,712.62,707.51,712.62,705.83,163479620,0.0072225127560034,-0.0025893319523563,0.0175198115228099,61.04925175470567,-1.33821594598189,3.1152811451506515,0.6572295215443071,0.8063011897330049,55.75333757151921,41.91030722450879,-0.0282419717588398,0.489814163928038,3.191819026960046,0.951925307765248,0.9082587121063757,0.9528219808593588,-0.0028329011162475,-0.0017867443267349,-0.0092690677966102,-0.0033478873435908,0.0009629474565626,0.0,0.0,-0.0037747075764974,0.0283334528006608,0.00050387727206,0.0016259046421964,-0.0051952466005563,0.0136856341446507,-0.0064578870100073,10.960000038146973,0.1020543358087854,0.0852906955987281,1.2333733764824522,0.0898473919845765,2.2411933874711254,-0.0061389342848606,0,0,0,0,1,0,0,0,0,1,1,0,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0.0051500098229069,1,-0.0058598805035984,-0.0072509069009324,-0.013611978275023,-0.0226639639458325,0.0041265295144683,10.960000038146973,-0.0719729340617003,-0.0073899650104554,-0.0048879035592659,0.0691523728540136,0,1,1,0,0,-0.005578168551855484,5.206933147940719,-0.002696710266952416,-0.0058598805035984,0.4,0.4,1.0
2017-03-06,716.29,714.61,718.04,714.01,156471030,0.0051500098229069,-0.001602921498662,0.0232129592594709,64.489883851538,-1.0757372241166916,2.9944836805092603,0.797794788994453,0.7989204890834258,78.31245880026327,52.876098790594064,-0.0003096171967789,0.8917416357845881,3.599852241956404,0.9004501947986899,0.8894491099871648,0.5626212846751976,0.0072225127560034,-0.0028329011162475,-0.0017867443267349,0.0041569275127018,-0.0005158663766661,0.0,0.0,-0.000227699525346,0.0072204138674018,-0.0032772408480052,-0.0036741173135885,-0.0008159934720521,-0.0024376722979884,0.0009848185268805,11.239999771118164,0.1051082222396616,0.0868266973890668,1.2303459135755468,0.101629840872881,2.314492665670216,-0.0013873949289973,0,0,0,0,1,0,0,0,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.0003490206480616,0,0.00050387727206,0.0016259046421964,-0.0051952466005563,0.0136856341446507,-0.0064578870100073,11.239999771118164,0.0255474208026127,0.0018494081553908,-0.0046241980133855,0.07057096417440617,0,1,1,0,0,0.00045371638778105944,5.599443629833555,0.006503513018079284,0.00050387727206,0.4,0.45,2.0
2017-03-07,716.54,716.46,716.95,715.37,176411640,0.0003490206480616,0.0080895904556901,0.0208431280363579,64.71851108642669,-0.903748663501232,2.904961862492473,0.7833334174921053,0.7573461996571198,79.96044825313076,71.34208154163775,0.0312450558293448,0.8230727721842237,3.509625496645121,1.007852702654215,1.011141586522743,0.2205040890948224,0.0051500098229069,0.0072225127560034,-0.0028329011162475,-0.0092690677966102,-0.0033478873435908,0.0,0.0,0.0026809498854054,0.0037914356879829,-0.0029133737680216,-0.0026072029825894,-0.0076766226329624,-0.0011278453464387,0.0016725518493325,11.449999809265137,0.0696033096892752,0.0758779150346059,1.0779421715201345,0.1370574440826866,2.3910950581441326,0.000893922227907,0,0,0,0,1,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,8.373573003606083e-05,0,-0.0032772408480052,-0.0036741173135885,-0.0008159934720521,-0.0024376722979884,0.0009848185268805,11.449999809265137,0.0186832777956615,0.0035934061704476,-0.0018055617146335,0.07039145237967787,0,1,1,0,0,-0.0033029760459108324,4.9107056853820845,0.005190451318712474,-0.0032772408480052,0.3,0.4,2.0
2017-03-08,716.6,715.04,718.78,713.89,162940400,8.373573003606083e-05,0.0099785770661855,0.0207395589994872,64.77712444461102,-0.8075590375281534,2.761008723819253,0.7637925761103742,0.7519332359884037,80.35596572181936,79.54295759173782,0.0592905560755401,0.7283336039194972,3.357220207129826,0.9225526666141298,0.9884077177771564,0.6823890594473885,0.0003490206480616,0.0051500098229069,0.0072225127560034,-0.0017867443267349,0.0041569275127018,0.0,0.0,0.0032735276524594,0.0029130793238377,-0.0022842151650487,0.0006204443312118,-0.0054316317328167,-0.053820109958614,0.002553797686527,11.859999656677246,0.0649458417717025,0.0756965279270994,1.075101298113024,0.0575962113440242,2.320470539227089,-0.0001927033763153,0,0,0,0,1,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.0011163829193414,0,-0.0029133737680216,-0.0026072029825894,-0.0076766226329624,-0.0011278453464387,0.0016725518493325,11.859999656677246,0.0358078475320449,0.004273422502216,-0.0046588292548468,0.07040874014379772,0,1,1,0,0,-0.002687740738531982,4.903403409558691,0.0003219899295726208,-0.0029133737680216,0.3,0.4,3.0
2017-03-09,715.8,715.86,718.23,714.96,185884380,-0.0011163829193414,0.0117171488742207,0.0216227788482124,63.26789080617523,-0.816963734943184,2.428929941057653,0.709500887238154,0.7316348979983206,75.08239947264292,78.46627114919768,0.0150931615188859,0.5088629776908952,3.0965253100673333,1.0384785737861948,1.0996641252450774,0.4568315171835683,8.373573003606083e-05,0.0003490206480616,0.0051500098229069,-0.0028329011162475,-0.0092690677966102,0.0,0.0,0.0104171953649425,0.0109808726540893,0.0007998953585612,0.0002158874782083,-0.0050475594422321,-0.0198886241900975,-0.0021553955262163,12.300000190734863,0.0576401891318462,0.0758534273346638,1.0838753519480413,-0.0680422894696697,2.092565155053163,-0.0042253513669986,0,0,0,0,1,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749476,-0.0050153674210672,0,-0.0022842151650487,0.0006204443312118,-0.0054316317328167,-0.053820109958614,0.002553797686527,12.300000190734863,0.0370995402019167,-0.0118032883281449,0.0033525855941476,0.06998353380610894,0,1,1,0,0,-0.0023721085068205716,4.799086357883657,8.695776150279428e-05,-0.0022842151650487,0.3,0.4,4.0
2017-03-10,712.21,715.85,716.81,712.21,185800020,-0.0050153674210672,-0.0005753416968369,0.0119781749978686,56.86509402680037,-1.0682491552214497,2.1739805911228745,0.4749866563378433,0.7289338196632977,46.55547498187119,67.33128005877784,-0.0254530721633697,-0.054378523640615,2.437642212575992,1.021809276519816,1.0708842656997524,0.6458769183246387,-0.0011163829193414,8.373573003606083e-05,0.0003490206480616,0.0072225127560034,-0.0017867443267349,0.0,0.0,-0.0027779072402941,0.0072954725990672,0.0032686701956989,0.0039254439937237,-0.0014138998733104,-0.0160307857223804,-0.0058910013069224,11.65999984741211,0.0577793776559885,0.078252449455999,1.087415288323372,-0.0567045754079709,1.8501977877240103,0.008830722825341,0,0,0,0,1,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,-0.0028643237247442,0,0.0007998953585612,0.0002158874782083,-0.0050475594422321,-0.0198886241900975,-0.0021553955262163,11.65999984741211,-0.0520325474307588,0.0028555284601696,0.0148059171905123,0.0719618808897312,0,1,1,0,0,0.0008173404976229785,4.449832896142827,-0.001140730423131316,0.0007998953585612,0.3,0.35,4.0
2017-03-13,710.17,711.93,712.63,707.63,128790790,-0.0028643237247442,-0.0085440254645464,0.0060490154412806,53.5487749911389,-1.3566157947948332,2.02374032283941,0.3169207084886317,0.7291012236638679,31.762146482958453,51.13334031249087,-0.0512272290874624,-0.3705049445084269,2.009830819129601,0.7140435272365157,0.7667695533044339,0.7040567751383472,-0.0050153674210672,-0.0011163829193414,8.373573003606083e-05,0.0051500098229069,-0.0028329011162475,0.0,0.0,-0.0060000176897793,0.0084853063913643,0.0003666328125562,0.0023968699913359,0.0014159018167096,-0.0018560558769347,0.0012839234905477,11.350000381469728,0.0355561661742021,0.0749069049810556,1.034954447692524,-0.0507224761346281,1.5900778727041345,0.0062802201617079,0,0,0,0,1,0,0,0,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.0063928355182563,1,0.0032686701956989,0.0039254439937237,-0.0014138998733104,-0.0160307857223804,-0.0058910013069224,11.350000381469728,-0.0265865754716271,0.0110740233057342,0.0014864170176815,0.07237700668668465,0,1,1,0,0,0.002333972795909714,4.011173000113168,-0.0035811906437259304,0.0032686701956989,0.2,0.3,3.0
2017-03-14,714.71,709.9,716.49,709.29,125968160,0.0063928355182563,-0.002553939766098,0.0119644323620198,59.245168845233614,-1.230095338758292,1.8483338334105688,0.6120008463765167,0.7446792213546953,64.68455402465571,47.66739182982846,-0.0236958879277146,0.2070149537283354,2.508063414986784,0.7069190883369361,0.7978892395492053,1.0074016034475586,-0.0028643237247442,-0.0050153674210672,-0.0011163829193414,0.0003490206480616,0.0072225127560034,0.0,0.0,-0.0005937514042727,0.0008396912886005,-0.0033790271755046,-0.0032267991025459,-0.00041583498823,-0.0140495926392107,0.0031564381879427,12.300000190734863,0.0683758149589771,0.0674309587341492,0.8927164571506182,-0.0210447493624243,1.37224975685019,-0.0006536632666267,0,0,0,0,1,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,-0.0021966951630731,0,0.0003666328125562,0.0023968699913359,0.0014159018167096,-0.0018560558769347,0.0012839234905477,12.300000190734863,0.0837004209106573,-7.220843304345248e-05,-0.00123511810021,0.07553457561360098,0,1,1,0,0,0.0002591797336066357,3.9949585356006496,-0.002024845116198027,0.0003666328125562,0.3,0.35,2.0
2017-03-15,713.14,715.63,716.49,713.14,129782600,-0.0021966951630731,-0.0048283561261512,0.0022063886897984,56.65761378359334,-1.2372863900891753,1.83583142302988,0.4868654221935594,0.7265640008400863,55.056179775280974,50.50096009429839,-0.046509254046071,-0.0241128706652944,2.138500689192114,0.7329310978716295,0.8580940656691297,0.4697534845892844,0.0063928355182563,-0.0028643237247442,-0.0050153674210672,8.373573003606083e-05,0.0051500098229069,0.0,0.0,-0.0072947926813096,0.0064994347284543,0.0083747527965813,0.0073811354568205,-0.00149766934983,0.0238893411669456,-0.0094395193046192,11.630000114440918,0.0690543439010719,0.0678601773679407,0.9490038793976618,-0.2609110891853516,0.9323713586247552,-0.0015554907098672,0,0,0,0,1,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.0024960035897578,1,-0.0033790271755046,-0.0032267991025459,-0.00041583498823,-0.0140495926392107,0.0031564381879427,11.630000114440918,-0.0544715500735221,-0.0014730436536006,-0.0016379377661337,0.07150674390394707,0,1,1,0,0,-0.0024765940974806576,3.844795720598926,0.0046855079549083375,-0.0033790271755046,0.3,0.3,2.0
2017-03-16,714.92,712.56,715.03,710.66,162314460,0.0024960035897578,-0.0012293936853869,0.007852259110453,58.851891382107006,-1.11129905727251,1.7712375288105469,0.6051870987338652,0.7166480235818884,68.38951310861408,62.71008230285026,-0.0119366209639504,0.1863113368241223,2.2428440592119423,0.9237702156756088,1.1077125783022628,0.611257203603201,-0.0021966951630731,0.0063928355182563,-0.0028643237247442,-0.0011163829193414,0.0003490206480616,0.0,0.0,0.0050381385259041,0.0013840097136229,-0.0016267102694209,0.0001203313465143,0.0219981876103054,-0.0022513427952814,-0.0046654876977335,11.210000038146973,0.0731778898786947,0.065733308148228,0.9270191318634776,-0.3111129326156958,0.6623585886725869,0.010737194955273,0,0,1,0,1,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749476,-0.0061265596150618,0,0.0083747527965813,0.0073811354568205,-0.00149766934983,0.0238893411669456,-0.0094395193046192,11.210000038146973,-0.0361135057748136,0.0208226293039228,0.0006517606066231,0.07090825408974269,0,1,1,0,0,0.007736347197127815,3.868529511326084,-0.002029241564565604,0.0083747527965813,0.4,0.35,1.0
